respondent_id,xyz_vaccine,seasonal_vaccine
43405,0.16360230786549465,0.5746298344742757
43406,0.7346458968828964,0.810176842938507
43407,0.9075866903984418,0.9226188330751572
43408,0.8305931758365147,0.9646007016661959
43409,0.2543289345206859,0.7529465392643826
43410,0.046433201268919526,0.1774463394647824
43411,0.14242230344775048,0.6763539289771785
43412,0.19993587313545724,0.7617613913168889
43413,0.188647316355402,0.7052541145449323
43414,0.019402870167057842,0.059753795120364606
43415,0.4399094083579952,0.7958078946099517
43416,0.33615527060075834,0.5051669328442241
43417,0.12985490371344574,0.20514159587296316
43418,0.15043191458331287,0.6018374563806641
43419,0.27103273279806017,0.9853567328967159
43420,0.05506676423473746,0.2187359184455034
43421,0.2436246291618345,0.22828735152516208
43422,0.03970450184018473,0.2139535171950379
43423,0.08561398753278691,0.47605333064366867
43424,0.21326705302388899,0.6766303203347803
43425,0.12165149888424676,0.7912232484590662
43426,0.6796273687700288,0.9315146572252037
43427,0.13861019335176475,0.7476710683732025
43428,0.9081126371578602,0.9415291740067581
43429,0.7432264865207971,0.8258109166033076
43430,0.19893760735620689,0.24127087494663332
43431,0.08027662762018668,0.11055562281851002
43432,0.3642772691820636,0.5891035559137568
43433,0.05255492055909101,0.1472431536010956
43434,0.07822795209804412,0.31766031766585007
43435,0.07430727792082073,0.23800757071163703
43436,0.7868551934451011,0.5665891000073159
43437,0.09943632343095196,0.8750619969096434
43438,0.21343834555431865,0.5483582225833251
43439,0.3497436977600488,0.06861146786180941
43440,0.10628683585259086,0.08401075812438029
43441,0.0537777911063261,0.09358536487008323
43442,0.04747583097230749,0.18898289595994147
43443,0.18028649672847305,0.29000461197013805
43444,0.040187338837576074,0.10177371395377197
43445,0.44052238024724105,0.7402761813321661
43446,0.008813280503161993,0.017635449992253655
43447,0.02788270545549528,0.08695063754603233
43448,0.015286853227404511,0.08931369214806753
43449,0.00923176877645845,0.054757525339425885
43450,0.3556367425517721,0.8401790365558771
43451,0.05337366003740963,0.31369392033842197
43452,0.09064767859023333,0.2835733891581636
43453,0.6392170397553317,0.8487661247374142
43454,0.15363429982240548,0.3710000874663253
43455,0.45694856039192244,0.7924006042070161
43456,0.4829682597358921,0.8946938441332376
43457,0.21277148957588024,0.5133547939255282
43458,0.6874917341070799,0.9215765629540934
43459,0.09083962346430945,0.3581912924292852
43460,0.797279137629158,0.8794428373835593
43461,0.14290490268773548,0.146738206969225
43462,0.036036485591417367,0.14944933612518976
43463,0.43807707050045386,0.6046487673428657
43464,0.03270455010025878,0.11752046533423446
43465,0.050609935744940326,0.06341380028246278
43466,0.2863563346447234,0.3761876423756828
43467,0.2520099091652842,0.5822480103452511
43468,0.06482697167883439,0.10108180538410387
43469,0.1238665986775893,0.5091258891166952
43470,0.3867355218778382,0.41186436526047765
43471,0.20921296267539385,0.564322784112913
43472,0.2584238522100329,0.7908481568176451
43473,0.057202378990303365,0.0693706152818373
43474,0.007838360667254423,0.08961409761082859
43475,0.028857824053292312,0.16102502453573317
43476,0.05287748411692257,0.0679711934503348
43477,0.01907744281943204,0.6628604041269319
43478,0.4063021056061619,0.5684106394627497
43479,0.21962662368500582,0.8033926947780484
43480,0.0702955966467613,0.2225785608525294
43481,0.020133920551044637,0.7135835672781077
43482,0.24259418756884357,0.4347051493202788
43483,0.23266190563303646,0.5714357285025703
43484,0.006518206314874468,0.6954952675046313
43485,0.0053216613567169755,0.3500119008395264
43486,0.2816600101079724,0.4777949113866478
43487,0.10698769560119749,0.177445895088718
43488,0.5694059126833392,0.8905711364253273
43489,0.17314756510855459,0.5313168447932959
43490,0.05106920155252779,0.08404013998750748
43491,0.6013394985605337,0.7941640445289704
43492,0.2008296331368686,0.39341420889254597
43493,0.04397600196648078,0.32944387289406446
43494,0.1360567091991953,0.11691409070585575
43495,0.04962449140134687,0.10120433317638096
43496,0.01432448277559415,0.18403833392411323
43497,0.3710338735421232,0.7800381783078422
43498,0.1535093981640225,0.6680503460525588
43499,0.5483756848124157,0.8744095993615786
43500,0.1613150280462725,0.6579921509997437
43501,0.11580193649990285,0.2984708406307849
43502,0.1772147369642388,0.4545154867794885
43503,0.04681989427421767,0.32624230362990453
43504,0.14791810746976186,0.25048744102352244
43505,0.06262288750930882,0.11851247506630683
43506,0.31605985885331267,0.8594758679681881
43507,0.04867438166959061,0.14183229375661838
43508,0.02278576527974787,0.04915940194748501
43509,0.247790332300481,0.5123521164679148
43510,0.6574562656377899,0.8328836703562402
43511,0.04994716147883251,0.0745929276792375
43512,0.5133786128876414,0.8906406810382256
43513,0.17259377110383659,0.22551299849653716
43514,0.13819130331337182,0.12436369530867235
43515,0.03999152249175733,0.04730956285174
43516,0.6587805312651869,0.6322819899875861
43517,0.04063254347004285,0.38077173894662875
43518,0.020498966840172387,0.05973771795050686
43519,0.040787816064559834,0.10098547210362346
43520,0.15702679649658516,0.3895889883458828
43521,0.13003395113118904,0.5560307450040393
43522,0.040877319660114084,0.776140677577743
43523,0.028410943388730698,0.6153856022823587
43524,0.3734987193996374,0.8999475374474194
43525,0.1276735251105569,0.2345585645326643
43526,0.009488253794525964,0.050491513066274016
43527,0.08993266527415951,0.8210596055479954
43528,0.026341736127871083,0.5405761118979382
43529,0.36633059866142575,0.9272601272888025
43530,0.3198488345378177,0.9423945671802506
43531,0.07100141309696668,0.32604216614522763
43532,0.007648284464706651,0.07468011782227543
43533,0.03999380465226346,0.21147095752459727
43534,0.3398095384730385,0.2232574309717225
43535,0.8444564998464806,0.9588641986572768
43536,0.08625492390395113,0.27107028455961457
43537,0.5531880011120648,0.8650159389339671
43538,0.13200493504700997,0.4575598193250958
43539,0.8957764021311444,0.9772392759677833
43540,0.1361538665465321,0.1498045442701965
43541,0.9122130936602513,0.77608201379603
43542,0.2008145890179182,0.38720900457301405
43543,0.10726288869110744,0.6386735970179263
43544,0.6191783475570507,0.40806970374620916
43545,0.6900668739979642,0.9651871036628356
43546,0.05555413138266628,0.7076437341440055
43547,0.10650289969013166,0.7093654606384675
43548,0.2157746000451116,0.4805505078590715
43549,0.050332131181741575,0.1261528166883066
43550,0.09154732389753077,0.3488815395016341
43551,0.14331552325530506,0.6895201276172691
43552,0.6499587563053038,0.7608110708948055
43553,0.162504610808296,0.23037278841982076
43554,0.1477599645923162,0.5683472420833832
43555,0.02841646977542327,0.1053038459982636
43556,0.42079287433779433,0.687153364362469
43557,0.5130360640208759,0.7957005187222024
43558,0.03025726296145126,0.055583946535413487
43559,0.11491886199112002,0.7165258325490177
43560,0.20476050163663967,0.7771479774438534
43561,0.45200280321076514,0.8951335981694849
43562,0.0917872422964192,0.4412548853814147
43563,0.11381333898937551,0.3809104415583023
43564,0.006338250324375264,0.10330615806657313
43565,0.5460832632567569,0.5825359626807619
43566,0.34965676200781576,0.7192469894330493
43567,0.03571922095016475,0.016776133202329218
43568,0.2371642755950608,0.3840083681060957
43569,0.7100443127564706,0.6456355023678053
43570,0.06654971697439915,0.8972454238373925
43571,0.030784114239221172,0.023543316518239394
43572,0.04736006588790305,0.0970161058839701
43573,0.02123503023539121,0.036560864721374806
43574,0.6891629406589059,0.9519743923044022
43575,0.04344687322936062,0.6077759012955359
43576,0.05062513429369747,0.5782959665996266
43577,0.036547022696120986,0.13127661021011752
43578,0.04628189173997429,0.14678139529818196
43579,0.06827083002859313,0.5547624617724456
43580,0.022639254795501593,0.16231904291705856
43581,0.49822831606124796,0.8465024782461203
43582,0.4163719912474184,0.8469567471428684
43583,0.010116420040348552,0.047389024689930136
43584,0.08204073633103685,0.862466357791546
43585,0.0722320732499752,0.24994987688119538
43586,0.01567256815273204,0.03240513574825615
43587,0.15780497650323438,0.690388051588152
43588,0.7606790407757922,0.9443231077468133
43589,0.04046671029583304,0.397066342090212
43590,0.20646483472750254,0.5174880076585386
43591,0.028897990994397226,0.09071632153504358
43592,0.13551933154886378,0.7945838932531386
43593,0.2980176568604912,0.06028628667729645
43594,0.02572953885462186,0.05021241706502934
43595,0.32391867828524223,0.3748354613976998
43596,0.04732851256907103,0.11089136329887804
43597,0.5645057578022191,0.9189478877696311
43598,0.2730217846831305,0.4746549013670077
43599,0.8393717835128426,0.9623790461300606
43600,0.03359415774511383,0.061896750398113
43601,0.09117556202010721,0.2008539922052125
43602,0.07503808963883712,0.3404181542423184
43603,0.010708926157663902,0.048304516579889566
43604,0.08535137242732628,0.37396269473830573
43605,0.05743241632261975,0.1875474061242394
43606,0.0793099392733973,0.0453041963661622
43607,0.05364627587314656,0.30040706275653584
43608,0.44602254520863516,0.7442233833947033
43609,0.5318603182024945,0.7080670044843039
43610,0.2350943228636615,0.3105402962141279
43611,0.63390336979042,0.8392312249522018
43612,0.08491286651936159,0.23159576669824042
43613,0.48009416960408735,0.29905078363864623
43614,0.23100986316310596,0.3801781391047139
43615,0.26358288000420116,0.35158013320160636
43616,0.17332109757734068,0.39002817230970505
43617,0.3573289629554744,0.6165236317155897
43618,0.012314668972905275,0.16934697521783937
43619,0.6615436321192604,0.8199838134706832
43620,0.5660292047253231,0.22879676665320428
43621,0.06860305097915548,0.11179639526809264
43622,0.4024369616597227,0.7355276295538524
43623,0.29537348665382335,0.4111779481646453
43624,0.13822473223606685,0.20254203481543984
43625,0.321288103949668,0.5044668708073287
43626,0.030670048498642206,0.06501406467345905
43627,0.006817084271892935,0.017972598389010518
43628,0.2823604081531945,0.24962294555717887
43629,0.014501811976386798,0.06322459508716108
43630,0.06440404521627068,0.40603751496087814
43631,0.19646154242327013,0.24798614522545603
43632,0.22235017356532014,0.7557137801660281
43633,0.18686216725530042,0.18354449705783213
43634,0.17946448267924525,0.5127266322767854
43635,0.8098022637005479,0.9682295531475532
43636,0.17564912166451174,0.5127699990810771
43637,0.4564922340813256,0.5096933588166659
43638,0.20956413228705453,0.3461935972282181
43639,0.17644046303003397,0.08284503815801636
43640,0.0771618203854013,0.37184506045490434
43641,0.029961222779675282,0.7019051264084211
43642,0.17617377476355398,0.46432641611806175
43643,0.0726585884594306,0.40213481932564554
43644,0.15902791744463007,0.3842047510272746
43645,0.06313565240148303,0.8786871271322613
43646,0.014677321501918777,0.23445646678969753
43647,0.11323415626521079,0.31178511164317224
43648,0.3766526743274041,0.2632409361002257
43649,0.5850388688240593,0.20317469860113407
43650,0.1265022070475206,0.5137612373679978
43651,0.8247972135102364,0.9724671130110759
43652,0.08509074912597864,0.7101767530702034
43653,0.8628740711916256,0.938174594594993
43654,0.26529907730373825,0.6830330428251808
43655,0.031127209337161742,0.72875810644095
43656,0.15595089309225355,0.44468658569095876
43657,0.10051875810643375,0.14061965519434882
43658,0.026364868813292437,0.717244881086248
43659,0.0309495082141215,0.7976567994967051
43660,0.13908259596819061,0.4199718838584035
43661,0.44725280993077865,0.8981432521897702
43662,0.7644295342640309,0.8674304903045713
43663,0.13745141821650456,0.7328338684770391
43664,0.6572124797401132,0.8372661441799637
43665,0.07078184827785232,0.21544323199996665
43666,0.04303008720913546,0.17892088713121532
43667,0.03905205356515292,0.5243448097232457
43668,0.6245135472201158,0.3559135490458024
43669,0.10325932906387023,0.09932675957589243
43670,0.3621587944046754,0.38003897992708663
43671,0.09512630352982691,0.6508412018804216
43672,0.08594883308810958,0.15468678323416027
43673,0.1097734142461204,0.7677277233851534
43674,0.03214536297269199,0.31216758475779255
43675,0.01868176700381032,0.0354314871168208
43676,0.23394037074743132,0.36482141498137916
43677,0.013147693667255296,0.0312941547624138
43678,0.038188328639108544,0.0804674563197083
43679,0.0673494335912402,0.17379823329019944
43680,0.24030621035321031,0.2383506483517297
43681,0.22765217346832314,0.8257550482450664
43682,0.09739442353289379,0.2113915216378875
43683,0.040959538859732164,0.8266572150782607
43684,0.47605337515970675,0.8777523660921305
43685,0.09415982152172345,0.13780439833224623
43686,0.505167924269273,0.8204031113335395
43687,0.10091762718354273,0.3260045983030322
43688,0.17717359073055908,0.5341382396821989
43689,0.011919568565577751,0.03687449069611693
43690,0.10298479952838745,0.7452754032610077
43691,0.13452324622666537,0.6185313428687934
43692,0.11223200213624784,0.9499972527273475
43693,0.5575892995245068,0.6833017859502747
43694,0.05136547299353047,0.09840893730419555
43695,0.6011744527609973,0.9464335614113947
43696,0.08902843658969518,0.1932269621340427
43697,0.05613006303408902,0.32197259865433586
43698,0.059232408719965456,0.050644256621141366
43699,0.0449794318086714,0.09261673971210549
43700,0.3209228004630972,0.6904226432027082
43701,0.4006357524438127,0.8356137689478629
43702,0.05392803049205936,0.12119002830828
43703,0.35500590788037306,0.5139082125966878
43704,0.009772762227670586,0.050405606495857166
43705,0.19015741886537313,0.7361946166379136
43706,0.145891094632412,0.29998798969011126
43707,0.07214819001591079,0.9640933210528863
43708,0.16532972979420107,0.6639945981119637
43709,0.40863297186504693,0.8204659269270945
43710,0.14743492931784896,0.96322682724377
43711,0.07815195461896715,0.9357728061631054
43712,0.4085203854388978,0.6511189443408714
